0,47,68,0.24594,0.200644,0.620134,0.690506,0.35145,0.185446,0.435414,0.669768,0.374195,0.489862,0.0839633,0.484322,0.776306,0.848452,0.735615,0.57464,0.776306,0.49757,0.875045,0.682026,0.950189,0.882082,0.909223,0.848195,0.10348,0.638853,0.680219,0.600454,-0.0309504,0.697227,0.859985,0.329,0.920222,0.495411,0.528983,0.892801,0.420656,0.750355,0.993099,0.575604,0.653838,0.478473,0.542001,0.720888,0.670439,0.990013,1
0,48,48,0.248288,0.212627,0.745877,0.511259,0.248288,0.212627,0.745877,0.511259,0.497588,0.298631,0.497588,0.298631,1,1,1,1,1,0.559466,0.809733,0.628982,0.525967,0.548767,0.339717,-0.121066,0.766568,0.777164,0.336225,0.372188,0.14755,0.334998,0.344834,0.341511,0.630062,0.582876,0.508916,0.712219,0.514836,0.585208,0.672253,0.94769,0.674193,0.853945,0.512955,0.644823,0.680731,0.579778,0.352154
0,48,51,0.248288,0.212627,0.745877,0.511259,0.254033,0.212205,0.257744,0.6811,0.497588,0.298631,0.00371069,0.468895,0.559466,0.933223,0.409191,0.0108621,0.559466,1,0.693968,0.831609,0.59748,0.439615,0.924977,-0.0120242,0.853075,0.433653,0.89012,0.847418,0.0915975,0.318017,0.627043,0.672108,0.689912,0.960259,0.444227,0.836219,0.389328,0.705129,0.946209,0.557313,0.50171,0.463553,0.425308,0.963586,0.656817,0.957375,0.659739
0,48,47,0.248288,0.212627,0.745877,0.511259,0.24594,0.200644,0.620134,0.690506,0.497588,0.298631,0.374195,0.489862,0.809733,0.871625,0.75852,0.0588218,0.809733,0.693968,1,0.886631,0.523537,0.660264,0.567612,-0.0733015,0.756361,0.827665,0.577523,0.663067,0.118277,0.309931,0.614314,0.637448,0.61744,0.69232,0.633086,0.900119,0.438921,0.83845,0.774364,0.754922,0.789353,0.65949,0.625351,0.753571,0.882416,0.689475,0.638375
0,48,53,0.248288,0.212627,0.745877,0.511259,0.259312,0.198785,0.354344,0.752372,0.497588,0.298631,0.0950324,0.553587,0.628982,0.898945,0.493274,0.0413119,0.628982,0.831609,0.886631,1,0.525226,0.56822,0.796088,-0.0269129,0.752219,0.603685,0.818056,0.89994,0.090419,0.287701,0.730321,0.777663,0.609842,0.805312,0.565833,0.969014,0.367705,0.857408,0.880786,0.571284,0.657251,0.473451,0.546442,0.866358,0.823488,0.802694,0.76645
0,48,52,0.248288,0.212627,0.745877,0.511259,0.256323,0.228039,0.406729,0.507421,0.497588,0.298631,0.150405,0.279382,0.525967,0.606846,0.667526,0.060762,0.525967,0.59748,0.523537,0.525226,1,0.342369,0.48325,-0.109901,0.69393,0.408299,0.461331,0.454788,0.207682,0.576993,0.357297,0.374565,0.851248,0.636637,0.332312,0.552003,0.791469,0.460872,0.592921,0.541089,0.405065,0.567137,0.325854,0.597858,0.469878,0.638202,0.372737
0,48,42,0.248288,0.212627,0.745877,0.511259,0.239442,0.193804,0.864036,0.902074,0.497588,0.298631,0.624594,0.70827,0.548767,0.576768,0.800664,0.0500654,0.548767,0.439615,0.660264,0.56822,0.342369,1,0.347411,-0.0528279,0.495316,0.705663,0.35263,0.408985,0.0803108,0.205118,0.640255,0.56782,0.404783,0.441123,0.953484,0.581712,0.294655,0.686919,0.495493,0.513208,0.828419,0.451019,0.945016,0.481221,0.732038,0.439238,0.597151
0,48,34,0.248288,0.212627,0.745877,0.511259,0.224147,0.207013,0.0597113,0.674898,0.497588,0.298631,-0.164436,0.467885,0.339717,0.968377,0.228085,0.0351135,0.339717,0.924977,0.567612,0.796088,0.48325,0.347411,1,0.0302752,0.684332,0.262628,0.966523,0.902469,0.0498579,0.237287,0.644203,0.700044,0.549782,0.871692,0.36654,0.773425,0.252581,0.657394,0.911108,0.305982,0.380215,0.213496,0.3422,0.927382,0.566307,0.869562,0.681413
0,48,39,0.248288,0.212627,0.745877,0.511259,0.2319,0.22902,0.143468,0.223844,0.497588,0.298631,-0.0884322,-0.0051768,-0.121066,0.143297,0,0.0372143,-0.121066,-0.0120242,-0.0733015,-0.0269129,-0.109901,-0.0528279,0.0302752,1,-0.0792341,-0.0942056,0.0313457,0.020544,-0.83307,-0.247772,0.00280831,0.00802653,-0.100072,-0.0225751,-0.0452416,-0.0412965,-0.211665,-0.0320811,-0.0278279,-0.130827,-0.0688416,-0.15017,-0.0479043,-0.0247889,-0.0540892,-0.0223483,0.00485736
0,48,46,0.248288,0.212627,0.745877,0.511259,0.243505,0.233634,0.470309,0.63247,0.497588,0.298631,0.226804,0.398835,0.766568,0.874324,0.680558,0.0839404,0.766568,0.853075,0.756361,0.752219,0.69393,0.495316,0.684332,-0.0792341,1,0.595105,0.652948,0.645149,0.145916,0.401873,0.508733,0.532602,0.814709,0.910362,0.479915,0.792406,0.553852,0.661247,0.848811,0.789493,0.586916,0.801793,0.471088,0.855417,0.677189,0.91256,0.530445
0,48,54,0.248288,0.212627,0.745877,0.511259,0.262191,0.239635,0.903382,0.622867,0.497588,0.298631,0.641191,0.383233,0.777164,0.777165,0.998745,0.172439,0.777164,0.433653,0.827665,0.603685,0.408299,0.705663,0.262628,-0.0942056,0.595105,1,0.260804,0.330645,0.114676,0.260165,0.442233,0.437799,0.489152,0.451945,0.654294,0.649568,0.400007,0.751721,0.52136,0.73657,0.867078,0.663807,0.659563,0.500035,0.874978,0.449539,0.451556
0,48,40,0.248288,0.212627,0.745877,0.511259,0.233966,0.184638,0.0550002,0.666565,0.497588,0.298631,-0.178966,0.481927,0.336225,0.998196,0.218604,0.0520653,0.336225,0.89012,0.577523,0.818056,0.461331,0.35263,0.966523,0.0313457,0.652948,0.260804,1,0.9328,0.0461164,0.225307,0.664594,0.722731,0.524343,0.83796,0.373163,0.793157,0.237318,0.674487,0.896192,0.282351,0.384754,0.19395,0.34778,0.891103,0.578219,0.835939,0.703182
0,48,43,0.248288,0.212627,0.745877,0.511259,0.241071,0.180988,0.0923687,0.7057,0.497588,0.298631,-0.148702,0.524712,0.372188,0.933192,0.261084,0.0569308,0.372188,0.847418,0.663067,0.89994,0.454788,0.408985,0.902469,0.020544,0.645149,0.330645,0.9328,1,0.0517354,0.227272,0.718514,0.778828,0.519037,0.801472,0.427353,0.880314,0.250087,0.747052,0.860396,0.31968,0.451965,0.232999,0.401216,0.853951,0.654008,0.799427,0.75927
0,48,44,0.248288,0.212627,0.745877,0.511259,0.241071,0.180988,0.315857,0.223549,0.497588,0.298631,0.0747862,0.0425611,0.14755,0.147597,0.983957,0.0711155,0.14755,0.0915975,0.118277,0.090419,0.207682,0.0803108,0.0498579,-0.83307,0.145916,0.114676,0.0461164,0.0517354,1,0.386929,0.0487198,0.0479961,0.180737,0.103514,0.0742968,0.102909,0.280694,0.0844677,0.100526,0.155596,0.0988575,0.170988,0.0749982,0.0993822,0.0990686,0.103597,0.0496576
0,48,30,0.248288,0.212627,0.745877,0.511259,0.21085,0.226207,0.333457,0.37469,0.497588,0.298631,0.122607,0.148483,0.334998,0.355802,0.78107,0.0920614,0.334998,0.318017,0.309931,0.287701,0.576993,0.205118,0.237287,-0.247772,0.401873,0.260165,0.225307,0.227272,0.386929,1,0.185194,0.191613,0.494412,0.343723,0.196087,0.308852,0.669795,0.256668,0.32351,0.347759,0.245839,0.371,0.194041,0.324574,0.272337,0.344427,0.192237
0,48,41,0.248288,0.212627,0.745877,0.511259,0.235389,0.180424,0.143108,0.920132,0.497588,0.298631,-0.0922806,0.739708,0.344834,0.675805,0.340834,0.0530958,0.344834,0.627043,0.614314,0.730321,0.357297,0.640255,0.644203,0.00280831,0.508733,0.442233,0.664594,0.718514,0.0487198,0.185194,1,0.925999,0.410515,0.597993,0.65601,0.68908,0.217244,0.828676,0.646241,0.304356,0.682892,0.236855,0.622976,0.639338,0.749251,0.596319,0.94821
0,48,31,0.248288,0.212627,0.745877,0.511259,0.213877,0.190034,0.0879827,0.871675,0.497588,0.298631,-0.125894,0.681641,0.341511,0.728974,0.31033,0.0557602,0.341511,0.672108,0.637448,0.777663,0.374565,0.56782,0.700044,0.00802653,0.532602,0.437799,0.722731,0.778828,0.0479961,0.191613,0.925999,1,0.42931,0.638968,0.585868,0.729577,0.219826,0.878534,0.688802,0.298782,0.635321,0.22779,0.5541,0.682267,0.784172,0.637239,0.977109
0,48,33,0.248288,0.212627,0.745877,0.511259,0.219398,0.176561,0.410639,0.499072,0.497588,0.298631,0.191241,0.322511,0.630062,0.712412,0.69083,0.157885,0.630062,0.689912,0.61744,0.609842,0.851248,0.404783,0.549782,-0.100072,0.814709,0.489152,0.524343,0.519037,0.180737,0.494412,0.410515,0.42931,1,0.737135,0.391653,0.643609,0.683892,0.536861,0.687918,0.649468,0.480214,0.683417,0.38477,0.692973,0.551751,0.738889,0.427859
0,48,36,0.248288,0.212627,0.745877,0.511259,0.227989,0.162272,0.266837,0.612348,0.497588,0.298631,0.0388474,0.450076,0.582876,0.897949,0.449643,0.131823,0.582876,0.960259,0.69232,0.805312,0.636637,0.441123,0.871692,-0.0225751,0.910362,0.451945,0.83796,0.801472,0.103514,0.343723,0.597993,0.638968,0.737135,1,0.442501,0.815459,0.430052,0.686529,0.915173,0.584716,0.506845,0.533334,0.425488,0.930563,0.649154,0.996878,0.628415
0,48,37,0.248288,0.212627,0.745877,0.511259,0.227989,0.162272,0.801534,0.944513,0.497588,0.298631,0.573545,0.782241,0.508916,0.551905,0.746958,0.121635,0.508916,0.444227,0.633086,0.565833,0.332312,0.953484,0.36654,-0.0452416,0.479915,0.654294,0.373163,0.427353,0.0742968,0.196087,0.65601,0.585868,0.391653,0.442501,1,0.573166,0.276599,0.678387,0.49439,0.47405,0.785167,0.413418,0.98687,0.481369,0.709004,0.440702,0.613463
0,48,32,0.248288,0.212627,0.745877,0.511259,0.214306,0.167335,0.377541,0.695714,0.497588,0.298631,0.163235,0.528379,0.712219,0.922356,0.561604,0.150923,0.712219,0.836219,0.900119,0.969014,0.552003,0.581712,0.773425,-0.0412965,0.792406,0.649568,0.793157,0.880314,0.102909,0.308852,0.68908,0.729577,0.643609,0.815459,0.573166,1,0.40672,0.838301,0.896688,0.652336,0.679266,0.550099,0.557014,0.87973,0.824423,0.812642,0.721587
0,48,45,0.248288,0.212627,0.745877,0.511259,0.241109,0.153025,0.47216,0.334381,0.497588,0.298631,0.23105,0.181355,0.514836,0.51935,0.915884,0.210818,0.514836,0.389328,0.438921,0.367705,0.791469,0.294655,0.252581,-0.211665,0.553852,0.400007,0.237318,0.250087,0.280694,0.669795,0.217244,0.219826,0.683892,0.430052,0.276599,0.40672,1,0.335839,0.411119,0.539421,0.358489,0.585711,0.276741,0.409447,0.37571,0.430669,0.22363
0,48,38,0.248288,0.212627,0.745877,0.511259,0.229918,0.151889,0.405823,0.78563,0.497588,0.298631,0.175905,0.633741,0.585208,0.773437,0.54625,0.160665,0.585208,0.705129,0.83845,0.857408,0.460872,0.686919,0.657394,-0.0320811,0.661247,0.751721,0.674487,0.747052,0.0844677,0.256668,0.828676,0.878534,0.536861,0.686529,0.678387,0.838301,0.335839,1,0.753996,0.535072,0.800479,0.449606,0.658369,0.740168,0.975509,0.684189,0.868207
0,48,62,0.248288,0.212627,0.745877,0.511259,0.330781,0.220643,0.403075,0.709526,0.497588,0.298631,0.0722942,0.488883,0.672253,0.979976,0.481178,0.19741,0.672253,0.946209,0.774364,0.880786,0.592921,0.495493,0.911108,-0.0278279,0.848811,0.52136,0.896192,0.860396,0.100526,0.32351,0.646241,0.688802,0.687918,0.915173,0.49439,0.896688,0.411119,0.753996,1,0.634724,0.572101,0.524166,0.476887,0.984065,0.721074,0.912231,0.678464
0,48,61,0.248288,0.212627,0.745877,0.511259,0.323966,0.243053,0.809724,0.510462,0.497588,0.298631,0.485757,0.267409,0.94769,0.948477,0.974074,0.756172,0.94769,0.557313,0.754922,0.571284,0.541089,0.513208,0.305982,-0.130827,0.789493,0.73657,0.282351,0.31968,0.155596,0.347759,0.304356,0.298782,0.649468,0.584716,0.47405,0.652336,0.539421,0.535072,0.634724,1,0.63249,0.903841,0.478973,0.626956,0.630858,0.581497,0.309816
0,48,29,0.248288,0.212627,0.745877,0.511259,0.158549,0.220191,0.726967,0.777281,0.497588,0.298631,0.568418,0.55709,0.674193,0.694499,0.84561,0.274959,0.674193,0.50171,0.789353,0.657251,0.405065,0.828419,0.380215,-0.0688416,0.586916,0.867078,0.384754,0.451965,0.0988575,0.245839,0.682892,0.635321,0.480214,0.506845,0.785167,0.679266,0.358489,0.800479,0.572101,0.63249,1,0.559198,0.781013,0.554341,0.867702,0.504583,0.670943
0,48,63,0.248288,0.212627,0.745877,0.511259,0.334491,0.238736,0.795857,0.453694,0.497588,0.298631,0.461366,0.214959,0.853945,0.859679,0.92648,0.942726,0.853945,0.463553,0.65949,0.473451,0.567137,0.451019,0.213496,-0.15017,0.801793,0.663807,0.19395,0.232999,0.170988,0.371,0.236855,0.22779,0.683417,0.533334,0.413418,0.550099,0.585711,0.449606,0.524166,0.903841,0.559198,1,0.419678,0.515331,0.544682,0.533506,0.239311
0,48,28,0.248288,0.212627,0.745877,0.511259,0.152309,0.209318,0.781513,0.975971,0.497588,0.298631,0.629204,0.766654,0.512955,0.545362,0.779279,0.167549,0.512955,0.425308,0.625351,0.546442,0.325854,0.945016,0.3422,-0.0479043,0.471088,0.659563,0.34778,0.401216,0.0749982,0.194041,0.622976,0.5541,0.38477,0.425488,0.98687,0.557014,0.276741,0.658369,0.476887,0.478973,0.781013,0.419678,1,0.463631,0.696124,0.423706,0.581672
0,48,66,0.248288,0.212627,0.745877,0.511259,0.349407,0.221418,0.406435,0.703887,0.497588,0.298631,0.0570277,0.482469,0.644823,0.964633,0.466013,0.24558,0.644823,0.963586,0.753571,0.866358,0.597858,0.481221,0.927382,-0.0247889,0.855417,0.500035,0.891103,0.853951,0.0993822,0.324574,0.639338,0.682267,0.692973,0.930563,0.481369,0.87973,0.409447,0.740168,0.984065,0.626956,0.554341,0.515331,0.463631,1,0.704027,0.927613,0.671529
0,48,27,0.248288,0.212627,0.745877,0.511259,0.145825,0.210411,0.483969,0.798145,0.497588,0.298631,0.338144,0.587734,0.680731,0.774536,0.683392,0.233076,0.680731,0.656817,0.882416,0.823488,0.469878,0.732038,0.566307,-0.0540892,0.677189,0.874978,0.578219,0.654008,0.0990686,0.272337,0.749251,0.784172,0.551751,0.649154,0.709004,0.824423,0.37571,0.975509,0.721074,0.630858,0.867702,0.544682,0.696124,0.704027,1,0.64666,0.78114
0,48,65,0.248288,0.212627,0.745877,0.511259,0.346882,0.244213,0.384571,0.692943,0.497588,0.298631,0.0376891,0.44873,0.579778,0.895147,0.448448,0.249404,0.579778,0.957375,0.689475,0.802694,0.638202,0.439238,0.869562,-0.0223483,0.91256,0.449539,0.835939,0.799427,0.103597,0.344427,0.596319,0.637239,0.738889,0.996878,0.440702,0.812642,0.430669,0.684189,0.912231,0.581497,0.504583,0.533506,0.423706,0.927613,0.64666,1,0.626678
0,48,24,0.248288,0.212627,0.745877,0.511259,0.140453,0.212845,0.0368988,0.912923,0.497588,0.298631,-0.103554,0.700077,0.352154,0.712593,0.329003,0.124744,0.352154,0.659739,0.638375,0.76645,0.372737,0.597151,0.681413,0.00485736,0.530445,0.451556,0.703182,0.75927,0.0496576,0.192237,0.94821,0.977109,0.427859,0.628415,0.613463,0.721587,0.22363,0.868207,0.678464,0.309816,0.670943,0.239311,0.581672,0.671529,0.78114,0.626678,1
0,49,49,0.249581,0.369127,0.568534,0.83619,0.249581,0.369127,0.568534,0.83619,0.318953,0.467063,0.318953,0.467063,1,1,1,1,1,0.654084,0.612583,0.763315,-0.359294,0.404402,0.502253,0.527835,0.423941,0.748922,0.916901,-0.511989,-0.536794,0.79751,0.0215404,0.230792,0.534794,-0.366668,0.621715,0.635449,-0.0789478,0.633159,0.489958,0.750878,-0.126865,0.768488,0.270389,0.820327,0.804519,0.421439,0.71972
0,49,50,0.249581,0.369127,0.568534,0.83619,0.253382,0.366596,0.0634804,0.930088,0.318953,0.467063,-0.189901,0.563492,0.654084,0.914179,0.507576,0.00948623,0.654084,1,0.674771,0.219933,-0.249606,-0.0143784,0.218476,0.365581,0.510667,0.0728901,0.854796,-0.441913,-0.473097,0.932989,-0.636912,-0.245775,0.585874,-0.479014,0.732374,0.117155,-0.115579,0.551318,0.903974,0.324523,-0.0329119,0.572106,0.287695,0.575252,0.491387,0.234367,0.045463
0,49,35,0.249581,0.369127,0.568534,0.83619,0.226611,0.381953,0.175168,0.779226,0.318953,0.467063,-0.051443,0.397273,0.612583,0.747953,0.610974,0.0697636,0.612583,0.674771,1,0.361639,-0.410962,0.107835,0.417796,0.602403,0.744531,0.178043,0.731208,-0.689186,-0.734316,0.661961,-0.353943,-0.223812,0.869158,-0.688793,0.927461,0.30327,-0.163249,0.858082,0.59244,0.312194,-0.0787785,0.454277,0.429209,0.781128,0.721943,0.411884,0.161331
0,49,56,0.249581,0.369127,0.568534,0.83619,0.270119,0.352641,0.765135,0.59587,0.318953,0.467063,0.495016,0.243229,0.763315,0.879743,0.668695,0.0812825,0.763315,0.219933,0.361639,1,-0.341441,0.645621,0.592721,0.502591,0.211617,0.857772,0.527107,-0.410251,-0.421477,0.43201,0.390611,0.578668,0.318558,-0.149992,0.324962,0.890829,-0.0212857,0.503079,0.0760939,0.723766,-0.169425,0.603399,0.1686,0.774823,0.824291,0.452183,0.87435
0,49,55,0.249581,0.369127,0.568534,0.83619,0.269712,0.386866,0.168261,0.213133,0.318953,0.467063,-0.101452,-0.173733,-0.359294,0.36002,0,0.0343274,-0.359294,-0.249606,-0.410962,-0.341441,1,-0.38201,-0.626076,-0.680829,-0.512922,-0.254131,-0.338466,0.647052,0.60756,-0.295777,0.0118146,-0.156497,-0.474635,0.510752,-0.363479,-0.34977,0.2365,-0.519881,-0.191607,-0.261915,0.337847,-0.275235,-0.780129,-0.437659,-0.442634,-0.824812,-0.253134
0,49,57,0.249581,0.369127,0.568534,0.83619,0.291272,0.331656,0.671407,0.407432,0.318953,0.467063,0.380136,0.0757757,0.404402,0.595169,0.47559,0.11561,0.404402,-0.0143784,0.107835,0.645621,-0.38201,1,0.785796,0.563356,0.0335348,0.588515,0.198296,-0.377925,-0.377367,0.146056,0.38228,0.830241,0.129809,0.0430615,0.0444145,0.740997,0.0332871,0.362974,-0.0992804,0.454025,-0.241478,0.327552,0.0947503,0.451206,0.536994,0.560831,0.605183
0,49,58,0.249581,0.369127,0.568534,0.83619,0.315719,0.392977,0.575009,0.582934,0.318953,0.467063,0.25929,0.189957,0.502253,0.530984,0.789704,0.231996,0.502253,0.218476,0.417796,0.592721,-0.626076,0.785796,1,0.920826,0.478752,0.488855,0.392455,-0.786568,-0.729128,0.330929,0.158215,0.507686,0.484854,-0.424325,0.347013,0.642352,-0.0794571,0.6286,0.128732,0.436461,-0.273903,0.392594,0.375617,0.593513,0.635887,0.790255,0.495319
0,49,59,0.249581,0.369127,0.568534,0.83619,0.315719,0.392977,0.465763,0.647756,0.318953,0.467063,0.150044,0.254778,0.527835,0.528794,0.961691,0.285153,0.527835,0.365581,0.602403,0.502591,-0.680829,0.563356,0.920826,1,0.751495,0.374481,0.496548,-0.94957,-0.891535,0.433818,-0.0158659,0.232373,0.695757,-0.734786,0.532608,0.515152,-0.160426,0.762914,0.280301,0.385376,-0.230553,0.404412,0.530164,0.642805,0.650414,0.788175,0.373083
0,49,26,0.249581,0.369127,0.568534,0.83619,0.14534,0.370109,0.0703956,0.662763,0.318953,0.467063,-0.0749439,0.292653,0.423941,0.559686,0.547128,0.192345,0.423941,0.510667,0.744531,0.211617,-0.512922,0.0335348,0.478752,0.751495,1,0.0784693,0.533059,-0.888397,-0.916007,0.485756,-0.303468,-0.294084,0.856031,-0.933097,0.695805,0.158501,-0.223631,0.776036,0.456592,0.192501,-0.0802473,0.311758,0.56838,0.546708,0.493886,0.494951,0.0642718
0,49,25,0.249581,0.369127,0.568534,0.83619,0.141391,0.37827,0.763462,0.560673,0.318953,0.467063,0.622071,0.182404,0.748922,0.994381,0.542974,0.277992,0.748922,0.0728901,0.178043,0.857772,-0.254131,0.588515,0.488855,0.374481,0.0784693,1,0.429673,-0.273817,-0.277071,0.336709,0.582271,0.579192,0.158724,-0.0296275,0.132002,0.781617,0.00636438,0.333684,-0.0794923,0.796531,-0.146294,0.607473,0.0889761,0.574734,0.638202,0.357914,0.974615
0,49,20,0.249581,0.369127,0.568534,0.83619,0.136331,0.383174,0.201792,0.91547,0.318953,0.467063,0.065461,0.532296,0.916901,0.998377,0.741024,0.301869,0.916901,0.854796,0.731208,0.527107,-0.338466,0.198296,0.392455,0.496548,0.533059,0.429673,1,-0.535643,-0.567639,0.893767,-0.319228,-0.0337739,0.63637,-0.484138,0.771516,0.398026,-0.111936,0.665392,0.720636,0.55425,-0.0853542,0.691697,0.316476,0.776089,0.716117,0.36088,0.396859
0,49,16,0.249581,0.369127,0.568534,0.83619,0.132781,0.334323,0.0658641,0.0517857,0.318953,0.467063,-0.0669171,-0.282537,-0.511989,0.538717,0,0.114258,-0.511989,-0.441913,-0.689186,-0.410251,0.647052,-0.377925,-0.786568,-0.94957,-0.888397,-0.273817,-0.535643,1,0.945202,-0.476035,0.132335,-0.0320265,-0.794428,0.863113,-0.624436,-0.39701,0.197087,-0.805694,-0.364993,-0.326735,0.178543,-0.38702,-0.577222,-0.635747,-0.619422,-0.706157,-0.267202
0,49,12,0.249581,0.369127,0.568534,0.83619,0.122834,0.345866,0.0614775,0.0456763,0.318953,0.467063,-0.0613562,-0.30019,-0.536794,0.569763,0,0.11839,-0.536794,-0.473097,-0.734316,-0.421477,0.60756,-0.377367,-0.729128,-0.891535,-0.916007,-0.277071,-0.567639,0.945202,1,-0.505282,0.151839,-0.0119277,-0.846302,0.826653,-0.666759,-0.404748,0.18945,-0.852082,-0.3931,-0.337294,0.163652,-0.405182,-0.549214,-0.667917,-0.648147,-0.658834,-0.269546
0,49,11,0.249581,0.369127,0.568534,0.83619,0.119576,0.383953,0.147044,0.980907,0.318953,0.467063,0.0274678,0.596954,0.79751,0.894044,0.701437,0.286879,0.79751,0.932989,0.661961,0.43201,-0.295777,0.146056,0.330929,0.433818,0.485756,0.336709,0.893767,-0.476035,-0.505282,1,-0.411,-0.0669589,0.575871,-0.443755,0.701912,0.317923,-0.103418,0.591746,0.833184,0.575096,-0.0694971,0.747333,0.285767,0.678699,0.619571,0.309978,0.304895
0,49,21,0.249581,0.369127,0.568534,0.83619,0.136468,0.42777,0.817726,0.13893,0.318953,0.467063,0.681258,-0.28884,0.0215404,0.855756,0,0.150103,0.0215404,-0.636912,-0.353943,0.390611,0.0118146,0.38228,0.158215,-0.0158659,-0.303468,0.582271,-0.319228,0.132335,0.151839,-0.411,1,0.536386,-0.304697,0.312481,-0.422903,0.413498,0.0839465,-0.170109,-0.781244,0.424351,-0.0697984,0.0674778,-0.142641,-0.0341539,0.0639919,0.0643835,0.585176
0,49,22,0.249581,0.369127,0.568534,0.83619,0.136468,0.42777,0.567351,0.374668,0.318953,0.467063,0.430883,-0.0531021,0.230792,0.662673,0,0.236131,0.230792,-0.245775,-0.223812,0.578668,-0.156497,0.830241,0.507686,0.232373,-0.294084,0.579192,-0.0337739,-0.0320265,-0.0119277,-0.0669589,0.536386,1,-0.241805,0.337048,-0.268031,0.702281,0.100128,0.0284214,-0.310012,0.387201,-0.17757,0.201222,-0.103385,0.224199,0.337665,0.31294,0.603016
0,49,23,0.249581,0.369127,0.568534,0.83619,0.138167,0.308298,0.0961483,0.653821,0.318953,0.467063,-0.0420187,0.345523,0.534794,0.650103,0.615007,0.256674,0.534794,0.585874,0.869158,0.318558,-0.474635,0.129809,0.484854,0.695757,0.856031,0.158724,0.63637,-0.794428,-0.846302,0.575871,-0.304697,-0.241805,1,-0.791513,0.805722,0.268536,-0.18746,0.935078,0.513785,0.274282,-0.091969,0.396784,0.493928,0.681486,0.630689,0.476741,0.144327
0,49,14,0.249581,0.369127,0.568534,0.83619,0.12542,0.324952,0.223861,0.056693,0.318953,0.467063,0.0984416,-0.268259,-0.366668,0.524115,0,0.132912,-0.366668,-0.479014,-0.688793,-0.149992,0.510752,0.0430615,-0.424325,-0.734786,-0.933097,-0.0296275,-0.484138,0.863113,0.826653,-0.443755,0.312481,0.337048,-0.791513,1,-0.647912,-0.0931785,0.24187,-0.699285,-0.434725,-0.146364,0.0624634,-0.267395,-0.597519,-0.478084,-0.42226,-0.474406,-0.0150989
0,49,9,0.249581,0.369127,0.568534,0.83619,0.112572,0.399897,0.0175481,0.822374,0.318953,0.467063,-0.0950242,0.422478,0.621715,0.804132,0.562652,0.257872,0.621715,0.732374,0.927461,0.324962,-0.363479,0.0444145,0.347013,0.532608,0.695805,0.132002,0.771516,-0.624436,-0.666759,0.701912,-0.422903,-0.268031,0.805722,-0.647912,1,0.242367,-0.154867,0.77817,0.651975,0.291215,-0.0601469,0.458191,0.396848,0.799438,0.726462,0.354214,0.112177
0,49,5,0.249581,0.369127,0.568534,0.83619,0.108539,0.391091,0.58001,0.566835,0.318953,0.467063,0.471471,0.175744,0.635449,0.788803,0.596328,0.432718,0.635449,0.117155,0.30327,0.890829,-0.34977,0.740997,0.642352,0.515152,0.158501,0.781617,0.398026,-0.39701,-0.404748,0.317923,0.413498,0.702281,0.268536,-0.0931785,0.242367,1,-0.00542991,0.485301,-0.00696949,0.638076,-0.188448,0.506287,0.14579,0.728584,0.825439,0.478964,0.79939
0,49,15,0.249581,0.369127,0.568534,0.83619,0.126565,0.433241,0.158966,0.370436,0.318953,0.467063,0.0324,-0.062805,-0.0789478,0.127498,0,0.207406,-0.0789478,-0.115579,-0.163249,-0.0212857,0.2365,0.0332871,-0.0794571,-0.160426,-0.223631,0.00636438,-0.111936,0.197087,0.18945,-0.103418,0.0839465,0.100128,-0.18746,0.24187,-0.154867,-0.00542991,1,-0.159924,-0.10687,-0.0248056,0.0974434,-0.0568248,-0.375102,-0.104681,-0.0892832,-0.14742,0.0102421
0,49,13,0.249581,0.369127,0.568534,0.83619,0.124834,0.302921,0.203248,0.65428,0.318953,0.467063,0.0784141,0.351359,0.633159,0.668599,0.791803,0.347783,0.633159,0.551318,0.858082,0.503079,-0.519881,0.362974,0.6286,0.762914,0.776036,0.333684,0.665392,-0.805694,-0.852082,0.591746,-0.170109,0.0284214,0.935078,-0.699285,0.77817,0.485301,-0.159924,1,0.456514,0.401463,-0.142022,0.478325,0.466361,0.786882,0.765385,0.565858,0.325213
0,49,69,0.249581,0.369127,0.568534,0.83619,0.351834,0.272501,0.0173562,0.848184,0.318953,0.467063,-0.334478,0.575683,0.489958,0.839022,0.396972,0.284536,0.489958,0.903974,0.59244,0.0760939,-0.191607,-0.0992804,0.128732,0.280301,0.456592,-0.0794923,0.720636,-0.364993,-0.3931,0.833184,-0.781244,-0.310012,0.513785,-0.434725,0.651975,-0.00696949,-0.10687,0.456514,1,0.189445,-0.00876352,0.497705,0.250682,0.443186,0.35703,0.162455,-0.100918
0,49,54,0.249581,0.369127,0.568534,0.83619,0.262191,0.239635,0.903382,0.622867,0.318953,0.467063,0.641191,0.383233,0.750878,0.826071,0.726181,0.375842,0.750878,0.324523,0.312194,0.723766,-0.261915,0.454025,0.436461,0.385376,0.192501,0.796531,0.55425,-0.326735,-0.337294,0.575096,0.424351,0.387201,0.274282,-0.146364,0.291215,0.638076,-0.0248056,0.401463,0.189445,1,-0.122255,0.864996,0.143269,0.595105,0.622878,0.338711,0.769726
